0.959856	0.959638	0.959365	0.958996	0.958752	0.958463	0.958088	0.957830	0.957377	0.957099	0.956798	0.956312	0.955992	0.955649	0.955124	0.954805	0.954372	0.953895	0.953544	0.952962	0.952607	0.952044	0.951616	0.951158	0.950612	0.950173	0.949602	0.949181	0.948517	0.948148	0.947552	0.947107	0.946500	0.946059	0.945550	0.945037	0.944600	0.944088	0.943686	0.943259	0.942780	0.942468	0.942166	0.941831	0.941510	0.941310	0.941163	0.941006	0.940950	0.940935	0.941047	0.941166	0.941409	0.941707	0.942195	0.942582	0.943170	0.943891	0.944717	0.945582	0.946518	0.947570	0.948735	0.949990	0.951301	0.952767	0.954171	0.955767	0.957326	0.958956	0.960805	0.962290	0.964065	0.965810	0.967566	0.969343	0.971053	0.972770	0.974414	0.976194	0.977831	0.979426	0.981014	0.982545	0.984008	0.985444	0.986826	0.988142	0.989426	0.990606	0.991805	0.992910	0.993981	0.994997	0.995977	0.997010	0.997761	0.998584	0.999367	1.000130	1.000863	1.001516	1.002140	1.002726	1.003326	1.003828	1.004358	1.004846	1.005284	1.005741	1.006143	1.006505	1.006896	1.007251	1.007590	1.007871	1.008245	1.008543	1.008790	1.009010	1.009354	1.009666	1.009844	1.010076	1.010304	1.010489	1.010696	1.010939	1.011146
0.959883	0.959649	0.959386	0.959035	0.958765	0.958458	0.958092	0.957828	0.957367	0.957069	0.956752	0.956239	0.955931	0.955539	0.955023	0.954689	0.954204	0.953748	0.953371	0.952762	0.952427	0.951772	0.951440	0.950792	0.950359	0.949778	0.949322	0.948709	0.948142	0.947630	0.947104	0.946491	0.945980	0.945375	0.944871	0.944336	0.943827	0.943313	0.942750	0.942341	0.941871	0.941446	0.941025	0.940685	0.940353	0.940159	0.939923	0.939739	0.939638	0.939586	0.939707	0.939756	0.939981	0.940203	0.940620	0.941118	0.941659	0.942390	0.943174	0.944084	0.945101	0.946215	0.947427	0.948775	0.950165	0.951852	0.953215	0.954859	0.956518	0.958276	0.960058	0.961878	0.963626	0.965483	0.967403	0.969216	0.971033	0.972872	0.974677	0.976391	0.978181	0.979874	0.981513	0.983060	0.984623	0.986065	0.987514	0.988794	0.990204	0.991417	0.992620	0.993793	0.994863	0.995889	0.996868	0.997820	0.998676	0.999511	1.000323	1.001036	1.001733	1.002434	1.003024	1.003633	1.004206	1.004743	1.005230	1.005712	1.006155	1.006648	1.006985	1.007352	1.007696	1.008025	1.008400	1.008639	1.008948	1.009268	1.009517	1.009759	1.009990	1.010218	1.010456	1.010697	1.010936	1.011144	1.011347	1.011517	1.011739
0.959922	0.959692	0.959410	0.959065	0.958766	0.958469	0.958110	0.957795	0.957352	0.957016	0.956688	0.956200	0.955834	0.955473	0.954939	0.954604	0.954057	0.953642	0.953157	0.952638	0.952175	0.951605	0.951130	0.950559	0.950053	0.949479	0.948920	0.948323	0.947496	0.947166	0.946561	0.946001	0.945320	0.944802	0.944173	0.943612	0.943029	0.942493	0.941920	0.941425	0.940903	0.940516	0.940158	0.939601	0.939381	0.939135	0.938673	0.938445	0.938252	0.938168	0.938169	0.938233	0.938350	0.938673	0.939066	0.939527	0.940108	0.940817	0.941666	0.942604	0.943643	0.944793	0.946078	0.947457	0.948955	0.950523	0.952168	0.953925	0.955669	0.957512	0.959440	0.961320	0.963310	0.965254	0.967154	0.969114	0.971069	0.973005	0.974885	0.976803	0.978542	0.980322	0.981970	0.983691	0.985269	0.986774	0.988264	0.989665	0.991006	0.992312	0.993522	0.994705	0.995789	0.996836	0.997810	0.998747	0.999624	1.000485	1.001286	1.001990	1.002714	1.003372	1.003984	1.004575	1.005128	1.005635	1.006122	1.006595	1.007044	1.007465	1.007822	1.008167	1.008549	1.008854	1.009176	1.009457	1.009700	1.010002	1.010268	1.010468	1.010692	1.010936	1.011160	1.011394	1.011603	1.011783	1.011948	1.012130	1.012368
0.960001	0.959726	0.959455	0.959096	0.958787	0.958494	0.958124	0.957815	0.957389	0.956977	0.956650	0.956173	0.955771	0.955392	0.954853	0.954525	0.953918	0.953547	0.952934	0.952519	0.951921	0.951453	0.950821	0.950332	0.949683	0.949163	0.948512	0.947970	0.947276	0.946700	0.946055	0.945406	0.944788	0.944129	0.943511	0.942854	0.942260	0.941665	0.941275	0.940543	0.939872	0.939364	0.938867	0.938402	0.937988	0.937574	0.937198	0.936937	0.936709	0.936560	0.936532	0.936599	0.936766	0.937020	0.937331	0.937830	0.938417	0.939137	0.939959	0.940939	0.942052	0.943248	0.944596	0.946058	0.947617	0.949282	0.951258	0.952927	0.954817	0.956767	0.958768	0.960791	0.962816	0.964899	0.966989	0.969036	0.971129	0.973143	0.975129	0.977143	0.978950	0.980820	0.982613	0.984324	0.986000	0.987571	0.989073	0.990527	0.991878	0.993227	0.994494	0.995650	0.996786	0.997794	0.998824	0.999763	1.000664	1.001502	1.002301	1.003027	1.003728	1.004357	1.004982	1.005544	1.006114	1.006597	1.007070	1.007525	1.007897	1.008354	1.008680	1.009037	1.009403	1.009662	1.009987	1.010228	1.010474	1.010743	1.010981	1.011193	1.011410	1.011636	1.011850	1.012030	1.012229	1.012421	1.012582	1.012751	1.012926
0.960065	0.959783	0.959514	0.959132	0.958802	0.958516	0.958139	0.957776	0.957410	0.956952	0.956645	0.956130	0.955728	0.955359	0.954784	0.954422	0.953786	0.953413	0.952772	0.952383	0.951713	0.951269	0.950588	0.950071	0.949396	0.948810	0.948187	0.947513	0.946848	0.946186	0.945557	0.944899	0.944176	0.943500	0.942821	0.942126	0.941468	0.940854	0.940172	0.939498	0.938834	0.938266	0.937664	0.937115	0.936647	0.936148	0.935826	0.935485	0.935237	0.935019	0.934896	0.934912	0.935026	0.935187	0.935562	0.936003	0.936590	0.937306	0.938208	0.939163	0.940322	0.941609	0.943002	0.944563	0.946206	0.947993	0.949866	0.951830	0.953842	0.955928	0.958055	0.960246	0.962525	0.964607	0.966841	0.969015	0.971184	0.973357	0.975439	0.977502	0.979483	0.981410	0.983225	0.985029	0.986754	0.988392	0.989919	0.991459	0.992804	0.994209	0.995484	0.996692	0.997797	0.998897	0.999943	1.000823	1.001718	1.002562	1.003317	1.004065	1.004783	1.005410	1.006007	1.006575	1.007086	1.007582	1.008026	1.008488	1.008836	1.009261	1.009603	1.009911	1.010208	1.010525	1.010775	1.011072	1.011277	1.011485	1.011709	1.011943	1.012162	1.012382	1.012554	1.012691	1.012824	1.012988	1.013183	1.013387	1.013559
0.960128	0.959845	0.959566	0.959199	0.958838	0.958547	0.958169	0.957789	0.957442	0.956942	0.956607	0.956164	0.955693	0.955302	0.954726	0.954340	0.953701	0.953296	0.952644	0.952200	0.951539	0.951015	0.950389	0.949768	0.949164	0.948480	0.947845	0.947145	0.946463	0.945806	0.945022	0.944314	0.943605	0.942914	0.942255	0.941463	0.940664	0.939867	0.939206	0.938473	0.937731	0.937114	0.936452	0.935881	0.935226	0.934808	0.934286	0.933893	0.933423	0.933324	0.933165	0.933099	0.933128	0.933284	0.933627	0.934054	0.934634	0.935313	0.936380	0.937281	0.938477	0.939830	0.941302	0.942914	0.944684	0.946563	0.948526	0.950674	0.952818	0.955055	0.957376	0.959636	0.962011	0.964347	0.966710	0.969017	0.971358	0.973565	0.975760	0.977906	0.979991	0.982017	0.983973	0.985823	0.987602	0.989322	0.990908	0.992449	0.993891	0.995276	0.996561	0.997773	0.998929	1.000011	1.001041	1.001971	1.002857	1.003701	1.004454	1.005185	1.005838	1.006586	1.007077	1.007599	1.008122	1.008600	1.009008	1.009469	1.009808	1.010168	1.010495	1.010799	1.011121	1.011354	1.011629	1.011857	1.012090	1.012321	1.012528	1.012704	1.012814	1.013015	1.013196	1.013369	1.013544	1.013714	1.013853	1.013985	1.014151
0.960199	0.959910	0.959660	0.959263	0.958928	0.958614	0.958196	0.957824	0.957557	0.956952	0.956607	0.956149	0.955666	0.955260	0.954673	0.954271	0.953634	0.953204	0.952543	0.952044	0.951409	0.950773	0.950232	0.949516	0.948871	0.948205	0.947507	0.947012	0.946052	0.945320	0.944739	0.943853	0.942983	0.942150	0.941436	0.940664	0.939804	0.939044	0.938243	0.937430	0.936648	0.935952	0.935201	0.934531	0.933886	0.933252	0.932763	0.932262	0.931819	0.931509	0.931303	0.931170	0.931156	0.931259	0.931563	0.931954	0.932533	0.933157	0.934174	0.935230	0.936433	0.937868	0.939434	0.941145	0.943045	0.945020	0.947185	0.949404	0.951731	0.954147	0.956545	0.959050	0.961503	0.964052	0.966537	0.969024	0.971452	0.973846	0.976163	0.978434	0.980613	0.982567	0.984790	0.986688	0.988525	0.990291	0.991941	0.993506	0.994991	0.996395	0.997717	0.999016	1.000116	1.001174	1.002212	1.003127	1.004025	1.004856	1.005625	1.006317	1.006980	1.007593	1.008169	1.008681	1.009185	1.009632	1.010086	1.010488	1.010886	1.011129	1.011460	1.011759	1.011987	1.012270	1.012493	1.012709	1.012880	1.013033	1.013247	1.013425	1.013622	1.013744	1.013974	1.014046	1.014190	1.014339	1.014482	1.014594	1.014730
0.960321	0.959964	0.959738	0.959373	0.959007	0.958656	0.958264	0.957850	0.957503	0.957006	0.956612	0.956192	0.955649	0.955251	0.954628	0.954225	0.953571	0.953080	0.952474	0.951873	0.951309	0.950587	0.950018	0.949370	0.948668	0.947914	0.947172	0.946429	0.945722	0.944873	0.944015	0.943221	0.942442	0.941615	0.940728	0.939819	0.938975	0.938125	0.937260	0.936364	0.935523	0.934726	0.933932	0.933125	0.932406	0.931766	0.931089	0.930534	0.930056	0.929615	0.929288	0.929075	0.928858	0.928995	0.929329	0.929499	0.930231	0.931041	0.931900	0.933021	0.934301	0.935781	0.937420	0.939231	0.941274	0.943398	0.945680	0.948084	0.950553	0.953172	0.956071	0.958409	0.961177	0.963767	0.966422	0.969057	0.971655	0.974183	0.976648	0.979048	0.981308	0.983521	0.985615	0.987628	0.989550	0.991365	0.993066	0.994675	0.996121	0.997607	0.998936	1.000187	1.001365	1.002435	1.003476	1.004417	1.005264	1.006062	1.006790	1.007530	1.008181	1.008741	1.009327	1.009824	1.010283	1.010718	1.011108	1.011472	1.011810	1.012222	1.012393	1.012691	1.012894	1.013121	1.013378	1.013539	1.013752	1.013876	1.014062	1.014164	1.014326	1.014474	1.014587	1.014752	1.014846	1.014969	1.015104	1.015212	1.015317
0.960441	0.960082	0.959779	0.959485	0.959057	0.958747	0.958313	0.957928	0.957550	0.957106	0.956594	0.956240	0.955632	0.955254	0.954623	0.954193	0.953527	0.953007	0.952372	0.951732	0.951177	0.950471	0.949817	0.949133	0.948386	0.947651	0.946882	0.946060	0.945223	0.944455	0.943605	0.942762	0.941821	0.940883	0.939962	0.939038	0.938165	0.937236	0.936285	0.935307	0.934405	0.933476	0.932608	0.931768	0.930913	0.930096	0.929416	0.928711	0.928134	0.927618	0.927233	0.926938	0.926797	0.926792	0.926945	0.927304	0.927834	0.928527	0.929462	0.930605	0.931957	0.933497	0.935248	0.937178	0.939294	0.941614	0.944063	0.946662	0.949335	0.952136	0.954939	0.957777	0.960641	0.963541	0.966359	0.969169	0.971895	0.974589	0.977187	0.979690	0.982104	0.984385	0.986540	0.988687	0.990646	0.992528	0.994269	0.995915	0.997377	0.998896	1.000255	1.001536	1.002697	1.003781	1.004785	1.005714	1.006548	1.007380	1.008098	1.008754	1.009395	1.009960	1.010485	1.011000	1.011409	1.011829	1.012214	1.012542	1.012840	1.013136	1.013438	1.013621	1.013824	1.014011	1.014199	1.014451	1.014549	1.014627	1.014817	1.014959	1.015088	1.015193	1.015321	1.015420	1.015512	1.015603	1.015706	1.015794	1.015908
0.960569	0.960230	0.959830	0.959564	0.959221	0.958740	0.958460	0.958066	0.957576	0.957192	0.956614	0.956265	0.955628	0.955248	0.954576	0.954169	0.953510	0.952960	0.952302	0.951658	0.951040	0.950358	0.949631	0.948907	0.948141	0.947372	0.946585	0.945773	0.944896	0.943982	0.943082	0.942181	0.941283	0.940317	0.939331	0.938344	0.937354	0.936327	0.935300	0.934264	0.933234	0.932232	0.931234	0.930266	0.929354	0.928463	0.927620	0.926861	0.926148	0.925482	0.925042	0.924654	0.924401	0.924325	0.924405	0.924706	0.925193	0.925873	0.926803	0.927943	0.929363	0.931005	0.932866	0.934930	0.937213	0.939678	0.942299	0.945099	0.948034	0.951047	0.954063	0.957133	0.960188	0.963303	0.966342	0.969325	0.972478	0.975092	0.977823	0.980456	0.982985	0.985400	0.987667	0.989850	0.991879	0.993800	0.995699	0.997282	0.998829	1.000314	1.001688	1.002933	1.004086	1.005182	1.006168	1.007103	1.007909	1.008699	1.009407	1.010050	1.010689	1.011187	1.011727	1.012156	1.012584	1.012965	1.013312	1.013630	1.013918	1.014120	1.014441	1.014581	1.014809	1.014960	1.015053	1.015257	1.015411	1.015508	1.015632	1.015764	1.015837	1.015919	1.016004	1.016106	1.016196	1.016276	1.016344	1.016445	1.016535
